id,score
86523,0.5575283119546705
86524,0.6959341820928461
86525,0.5483721181139594
86526,0.9390420113351666
86527,0.999990061130501
86528,0.6857187030923135
86529,0.999990061130501
86530,0.3738505657115442
86531,0.5575283119546705
86532,0.8560520640699917
86533,0.8405014610401772
86534,0.9390420113351666
86535,0.16318171746867782
86536,0.8094091056891632
86537,0.7188936951668399
86538,0.7188936951668399
86539,0.5575283119546705
86540,0.5575283119546705
86541,0.7144465323703544
86542,0.7062700159571889
86543,0.7188936951668399
86544,0
86545,0.06638374785947865
86546,0.8405014610401772
86547,0.1302524883680295
86548,0.8498201851464504
86549,0.7188936951668399
86550,0.7219430171697672
86551,0.8879700098611419
86552,0.990916122920474
86553,0.8260230755792507
86554,0.9657992602032206
86555,0.44419943814831553
86556,0.7548143560255426
86557,0.7548143560255426
86558,0.7188936951668399
86559,0.7188936951668399
86560,0.8339842810757615
86561,0.7188936951668399
86562,0.6959341820928461
86563,0.8405014610401772
86564,0.7709952040137468
86565,0.8269682575715466
86566,0.6959341820928461
86567,0.34527875471283087
86568,0.9904606523129883
86569,0.1302524883680295
86570,0.2664604588404019
86571,0.5694306243856744
86572,0.6590707668420923
86573,0.12497654269410619
86574,0.7548143560255426
86575,0.34527875471283087
86576,0.8405014610401772
86577,0.34527875471283087
86578,0.3743152600629982
86579,0.3743152600629982
86580,0.2835955009329687
86581,0.5483721181139594
86582,0.8180456625829481
86583,0.7188936951668399
86584,0.7827809253179173
86585,0.3738505657115442
86586,0.8405014610401772
86587,0.7188936951668399
86588,0.7188936951668399
86589,0.999999970221503
86590,0.7188936951668399
86591,0.5575283119546705
86592,0.8600339308723599
86593,0.5
86594,0.5589085731006761
86595,0.7230651551024776
86596,0.7274293014833476
86597,0.7144465323703544
86598,0.12611336441031562
86599,0.8405014610401772
86600,0.5047546482991654
86601,0.5367234196728489
86602,0.7709952040137468
86603,0.12497654269410619
86604,0.2835955009329687
86605,0.9548177435959503
86606,0
86607,0.2874854510655944
86608,0.2835955009329687
86609,0.35369965204536813
86610,0.12497654269410619
86611,0.06574483912221174
86612,0.5300056819725416
86613,0
86614,0.8405014610401772
86615,0.7144465323703544
86616,0.5483721181139594
86617,0.8405014610401772
86618,0.7188936951668399
86619,0.20624643952652455
86620,0.7188936951668399
86621,0.08765685848848048
86622,0.34527875471283087
86623,0.8405014610401772
86624,0.999999970221503
86625,0.20624643952652455
86626,0.7188936951668399
86627,0.5
86628,0.35369965204536813
86629,0.8498201851464504
86630,0.7188936951668399
86631,0.7188936951668399
86632,0.8405014610401772
86633,0.5575283119546705
86634,0.6959341820928461
86635,0.5483721181139594
86636,0.9390420113351666
86637,0.8405014610401772
86638,0.5207695043111006
86639,0.7274293014833476
86640,0.8405014610401772
86641,0.6857187030923135
86642,0.41170259940170173
86643,0.7274293014833476
86644,0.34527875471283087
86645,0.7274293014833476
86646,0.9999999985296926
86647,0.08765685848848048
86648,0.34527875471283087
86649,0.8405014610401772
86650,0.999999970221503
86651,0.20624643952652455
86652,0.7188936951668399
86653,0.5
86654,0.35369965204536813
86655,0.8498201851464504
86656,0.7188936951668399
86657,0.7188936951668399
86658,0.8405014610401772
86659,0.5575283119546705
86660,0.6959341820928461
86661,0.5483721181139594
86662,0.9390420113351666
86663,0.2835955009329687
86664,0.7709952040137468
86665,0.8879700098611419
86666,0.990916122920474
86667,0.8260230755792507
86668,0.9657992602032206
86669,0.44419943814831553
86670,0.7548143560255426
86671,0.7548143560255426
86672,0.7188936951668399
86673,0.7188936951668399
86674,0.8339842810757615
86675,0.7188936951668399
86676,0.6959341820928461
86677,0.8405014610401772
86678,0.7709952040137468
86679,0.8269682575715466
86680,0.6959341820928461
86681,0.688966651378632
86682,0.8405014610401772
86683,0.8405014610401772
86684,0.6238907053110716
86685,0.7188936951668399
86686,0.34527875471283087
86687,0.8405014610401772
86688,0.7188936951668399
86689,0.5207695043111006
86690,0.5680194276404739
86691,0.7188936951668399
86692,0.8405014610401772
86693,0.7517053032872479
86694,0.20624643952652455
86695,0.9390420113351666
86696,0.999990061130501
86697,0.6857187030923135
86698,0.999990061130501
86699,0.3738505657115442
86700,0.5575283119546705
86701,0.8560520640699917
86702,0.8405014610401772
86703,0.9390420113351666
86704,0.38511315847045935
86705,0.7188936951668399
86706,0.20624643952652455
86707,0.12497654269410619
86708,0.45021939413815815
86709,0.8405014610401772
86710,0
86711,0.7144465323703544
86712,0.5207695043111006
86713,0.6484475588522549
86714,0.5483721181139594
86715,0.5575283119546705
86716,0.9784693445863847
86717,0.7188936951668399
86718,0.999990061130501
86719,0.12497654269410619
86720,0.5180759367732258
86721,0.6484475588522549
86722,0.7144465323703544
86723,0.7188936951668399
86724,0.6484475588522549
86725,0.7122400329339209
86726,0.7188936951668399
86727,0.7188936951668399
86728,0.49247171359027564
86729,0.7188936951668399
86730,0.8405014610401772
86731,0.20624643952652455
86732,0.5575283119546705
86733,0.7188936951668399
86734,0.5483721181139594
86735,0.7188936951668399
86736,0.7188936951668399
86737,0.7188936951668399
86738,0.6484475588522549
86739,0.9174612850642528
86740,0.5088225840499461
86741,0.8339842810757615
86742,0.7188936951668399
86743,0.8405014610401772
86744,0.9999999994557718
86745,0.6857187030923135
86746,0.999999970221503
86747,0.7188936951668399
86748,0.34527875471283087
86749,0.5
86750,0.8854575839739891
86751,0.7219430171697672
86752,0.938830367879057
86753,0.5047546482991654
86754,0.84028255705475
86755,0.5047546482991654
86756,0.7709952040137468
86757,0.5680194276404739
86758,0.12497654269410619
86759,0.7548143560255426
86760,0.8405014610401772
86761,0.7188936951668399
86762,0.5483721181139594
86763,0.7188936951668399
86764,0.5575283119546705
86765,0.9999999994557718
86766,0.20624643952652455
86767,0.6574530028492417
86768,0.12611336441031562
86769,0.9119046287007224
86770,0.35369965204536813
86771,0.3919081706386617
86772,0.6959341820928461
86773,0.7188936951668399
86774,0.8284085236096
86775,0.8405014610401772
86776,0.7144465323703544
86777,0.5575283119546705
86778,0.7188936951668399
86779,0.9999999994818638
86780,0.9999995478510196
86781,0.9999999996787543
86782,0.99999999952522
86783,0.9999999889186529
86784,0.9999999971499862
86785,0.9999999211938106
86786,0.9999986301237535
86787,0.999993717357624
86788,0.999999999721324
86789,0.9991551762168164
86790,0.9999988504827617
86791,0.999996648805233
86792,0.999990061130501
86793,0.9999990195453282
86794,0.9999931724323772
86795,0.9999999889186529
86796,0.9999999994818638
86797,0.9999995478510196
86798,0.9999999996787543
86799,0.99999999952522
86800,0.999993717357624
86801,0.9999999971499862
86802,0.9999999211938106
86803,0.9999986301237535
86804,0.9991551762168164
86805,0.9999988504827617
86806,0.999999999721324
86807,0.9999931724323772
86808,0.999996648805233
86809,0.999990061130501
86810,0.9999990195453282
86811,0.9999999972481362
86812,0.99999999999867
86813,0.9999999999999984
86814,0.9999993611506126
86815,0.9999994523682841
86816,0.9999999996708298
86817,0.9999996416282882
86818,0.9999999999997864
86819,0.99999951933678
86820,0.9999999610450185
86821,0.9999975856036774
86822,0.9999999947155858
86823,0.9999999746590678
86824,0.9999960788581556
86825,0.9999999999332447
86826,0.9999999540139578
86827,0.9999999211938106
86828,0.9999999989440365
86829,0.9999999979815275
86830,0.9999999940380973
86831,0.9999999887162502
86832,0.999999999993088
86833,0.9999998070011062
86834,0.9999999998360019
86835,0.9999914314329662
86836,0.9999999999999292
86837,0.9999999600531686
86838,0.999999999902853
86839,0.9999995767636142
86840,0.9999999999453772
86841,0.9999997622257025
86842,0.9999999999999984
86843,0.999891075123746
86844,0.999990061130501
86845,0.9638348792010353
86846,0.9999999996552298
86847,0.9999999574442737
86848,0.999999999999978
86849,0.9999999860773303
86850,0.9999999350615234
86851,0.9999999211938106
86852,0.999999215293947
86853,0.9999999999929687
86854,0.9999999834605944
86855,0.999999999998118
86856,0.9999999449836271
86857,0.9999995215736595
86858,0.9999999999697711
86859,0.9999999983057102
86860,0.9999992831620084
86861,0.999990061130501
86862,0.9999889719809807
86863,0.9999958799043724
86864,0.9999999999832889
86865,0.999999931009561
86866,0.9999999795598011
86867,0.999999494847486
86868,0.9999999999999818
86869,0.999990061130501
86870,0.999989821460603
86871,0.9999982135675255
86872,0.9999998589686351
86873,0.9999999758190335
86874,0.1348629806622802
86875,0.9999971991482834
86876,0.9999999914598477
86877,0.9999999999804572
86878,0.9999999934811907
86879,0.9999981128232865
86880,0.9999999730176249
86881,0.9999999998811591
86882,0.999999991084567
86883,0.9999999999331959
86884,0.9999999994509219
86885,0.9999999998969578
86886,0.9999999996140001
86887,0.98628742161017
86888,0.9999999723947656
86889,0.9990963280071985
86890,0.9999999999999987
86891,0.9999949144112505
86892,0.9999999945295379
86893,0.9999999999484117
86894,0.9999969967276521
86895,0.9999999999962395
86896,0.9999999999999976
86897,0.9999988283740042
86898,0.9999999824391986
86899,0.9999999766872566
86900,0.9999999999922173
86901,0.999990061130501
86902,0.9999999999998916
86903,0.9999999999992939
86904,0.999990061130501
86905,0.9999999967380044
86906,0.9999999999821598
86907,0.9999999938871431
86908,0.9999999554790935
86909,0.9999999944972462
86910,0.9999999968454245
86911,0.9999999992853272
86912,0.9999998873389178
86913,0.9999999981242265
86914,0.9994308956659734
86915,0.9996481199571026
86916,0.9999999999999885
86917,0.9999998571979631
86918,0.999999820765962
86919,0.999990061130501
86920,0.9999999999983278
86921,0.99999988128455
86922,0.9999995473177645
86923,0.9999999999453772
86924,0.9999997622257025
86925,0.9999999999999984
86926,0.9999999999949467
86927,0.9999999738899281
86928,0.9999999528171415
86929,0.9999999943956
86930,0.9999999999979283
86931,0.9999999991329036
86932,0.9999999999987998
86933,0.999999962354973
86934,0.9999999999868832
86935,0.9999986276144343
86936,0.9999999992007693
86937,0.9999999686306568
86938,0.9999990626928258
86939,0.9999988580746818
86940,0.9999999999516198
86941,0.999999990447607
86942,0.9999622640845451
86943,0.999999999837319
86944,0.9994550262905454
86945,0.999999999983666
86946,0.9997483800836383
86947,0.9999999939815596
86948,0.99999999984611
86949,0.9999999999983376
86950,0.9999882376652441
86951,0.9999999999990676
86952,0.9999999364140444
86953,0.9999999684038398
86954,0.9999999999792604
86955,0.9999999999983198
86956,0.9999999996584226
86957,0.9999999999999958
86958,0.9956219601570298
86959,0.9999999985296926
86960,0.9999999999998082
86961,0.9999999950618246
86962,0.9999999851292132
86963,0.9999919856740296
86964,0.9998065065085006
86965,0.9999986136635836
86966,0.999999998070981
86967,0.9999999999996041
86968,0.9999999535820104
86969,0.9999999988599899
86970,0.999999999995707
86971,0.9999998606799584
86972,0.9999999999845848
86973,0.9999999995637585
86974,0.999999920608399
86975,0.9999999603953262
86976,0.9999998397315534
86977,0.9999999998885039
86978,0.932289676309048
86979,0.9999906618590856
86980,0.999999999904617
86981,0.9999999992792481
86982,0.9999952863533151
86983,0.9999966915045462
86984,0.9999997984589972
86985,0.9999958566225848
86986,0.9999744632320754
86987,0.9999999954775556
86988,0.9999999419332135
86989,0.9999999999875244
86990,0.999999998554103
86991,0.9681346026294765
86992,0.9999978573462704
86993,0.9998074136136784
86994,0.9999999930926702
86995,0.9999999950158305
86996,0.9999996249965822
86997,0.999999999998318
86998,0.9999999952082519
86999,0.9999995190247013
87000,0.9999999999999978
87001,1.0
87002,0.9999989413306573
87003,0.9999999999570166
87004,0.9999999360322115
87005,0.9999978408568132
87006,0.9999998932880129
87007,0.9999982346428821
87008,0.99999999364544
87009,0.9999999879615594
87010,0.9999739389179377
87011,0.9999963327206223
87012,0.9999987023518956
87013,0.9999997449213067
87014,0.9999999999999987
87015,0.999793983468417
87016,0.9999998508637375
87017,0.9999999972707483
87018,0.9999999970412023
87019,0.999999999997109
87020,0.9999999999982838
87021,0.999990061130501
87022,0.9999999977391099
87023,0.9999177446955024
87024,0.9999999999999982
87025,0.9999999999999862
87026,0.99999999985774
87027,0.9999999998668774
87028,0.9999999843269631
87029,0.9999991200033606
87030,0.9999999996914191
87031,0.9999998984928536
87032,0.9999973418106233
87033,0.9999999995886188
87034,0.9999999999570166
87035,0.999999994283888
87036,0.9999998606799584
87037,0.9999999999845848
87038,0.9999999995637585
87039,0.999999920608399
87040,0.9999999603953262
87041,0.9999998397315534
87042,0.9999999998885039
87043,0.932289676309048
87044,0.9999906618590856
87045,0.999999999904617
87046,0.9999999992792481
87047,0.9999767641745712
87048,0.9999999999748672
87049,0.999990061130501
87050,0.999999992942493
87051,0.999999991321825
87052,0.9999999999983549
87053,0.9999999994235149
87054,0.9999999994557718
87055,0.9999999999940552
87056,0.9999999998269042
87057,0.9999999427576067
87058,0.9999969214385367
87059,0.9999999999981799
87060,0.9999999939063013
87061,0.999992723430725
87062,0.9999944138838581
87063,0.9999999994118589
87064,0.999999999139028
87065,0.9999785596334418
87066,0.9999999984947237
87067,0.9999985073703572
87068,0.9999999994955511
87069,0.9999687444202557
87070,0.999990061130501
87071,0.9999999991513002
87072,0.9999999944867548
87073,0.9999999999985218
87074,0.9999872258326346
87075,0.9999999999995803
87076,0.9999999969792817
87077,0.999999970221503
87078,0.9999995391628819
87079,0.9999971842325095
87080,0.999999740168195
87081,0.9999921924394185
87082,0.99999999999997
87083,0.9999921651866198
87084,0.9999999999979419
87085,0.9951556100553793
87086,0.9999999571898056
87087,0.9999988580746818
87088,0.9999999999516198
87089,0.999999990447607
